countrycode,year,ln_tt,dlntt,rgdpna,ln_y,dlny,cpi_index,ln_cpi,d_ln_cpi,ca_gdp,dca_y,dlng,nxr,us_cpi_index,us_ln_cpi,broda_regime,regime_stable,irr_fine,irr_coarse,tot_best,ln_tot_best,dln_tot_best,trade_openness,lys_class,bilateral_rer,ln_bilateral_rer,dln_bilateral_rer,imf_reer,ln_imf_reer,dln_imf_reer,cepii_reer_bar,ln_cepii_reer_bar,dln_cepii_reer_bar,bruegel_reer_170,ln_bruegel_reer_170,dln_rer_bruegel,bruegel_reer_65,ln_bruegel_reer_65,dln_rer_darvas,rer_merged,ln_rer_merged,dln_rer_merged,rer_merged_src,it_adoption_year,it_active,it_ever,mandate_price_stability,mandate_dual_growth,kaopen,ka_open,ewn_debt_liab,ewn_debt_assets,ewn_fx_reserves,ewn_total_liab,ewn_total_assets,ewn_net_iip,ewn_gdp_usd,fx_exposure,net_fx_exposure,net_ext_liab
HUN,1995,4.616941,-0.001333,173706.125,12.065120213553392,0.0147854051560383,1298.8246659812492,7.169215031410576,0.2492437153790823,-3.675335,5.684539,-0.058679,125.681425,392.4876398020409,5.972505045776399,intermediate,False,8.0,2.0,96.469838,4.56923,-0.006835,78.1758915933919,OVM,415.9064344752484,6.030460317836806,0.3998388192259892,66.354154969144,4.195006380809161,-0.0409050157451931,74.6220626831055,4.3124362099076885,-0.1129538343704465,63.7839631852823,4.1555017980220885,-0.0427383663440901,61.4763037152096,4.118651795119511,-0.0337204755034381,61.4763037152096,4.118651795119511,-0.0337204755034381,darvas65,2001.0,0,1,1,0,-1.2538762,0.16243199,31374.25227566713,5192.4528572309455,11974.2520231059,43136.804795922384,17818.22133548132,-25318.583460441063,46578.0,0.6735852178210128,0.4165056518648553,0.5435738644948487
HUN,1996,4.617063,0.000122,173881.984375,12.0661320973622,0.0010118838088075,1603.6462709727853,7.380035234787582,0.210820203377006,-3.958864,-0.283529,-0.02833,152.646666666667,403.9922694236757,6.00139574268816,intermediate,True,8.0,2.0,96.68472,4.571455,0.002225,83.021980635108,OVM,605.9305494276878,6.406765374596865,0.3763050567600583,67.9743836184646,4.21913092270934,0.0241245419001785,73.4985427856445,4.2972655799766,-0.0151706299310889,64.6770528809858,4.169406469060198,0.0139046710381096,62.9397104213159,4.142177290756848,0.0235254956373376,62.9397104213159,4.142177290756848,0.0235254956373376,darvas65,2001.0,0,1,1,0,-0.17476626,0.41813296,26141.3464850182,5722.768488546657,9720.16374138665,41031.67510928304,16293.451844309104,-24738.22326497393,46834.0,0.5581702712776658,0.3506252454121268,0.5282107713407765
HUN,1997,,,179059.984375,12.09547613692689,0.0293440395646911,1897.1949186661773,7.5481317156666,0.1680964808790186,,,-0.0103592697255047,186.789166666667,413.43634906571504,6.024503570488536,intermediate,,,2.0,,,,94.6879101466758,OVM,857.146350732608,6.753608675001281,0.3468433004044167,71.40209641324277,4.268327230444508,0.0491963077351682,75.4843139648438,4.323924872614405,0.026659292637805,67.4401280339595,4.211240212178742,0.041833743118544,66.2496242851983,4.193429793683432,0.0512525029265837,66.2496242851983,4.193429793683432,0.0512525029265837,darvas65,2001.0,0,1,1,0,-0.17476626,0.41813296,22203.71117620388,6406.194465027027,8407.86543920815,43537.49938259208,15892.786194156552,-27644.71318843553,47399.0,0.4684426079918116,0.2910577382855276,0.5832341017412926
HUN,1998,,,185950.40625,12.133235284077909,0.0377591471510161,2165.719948522508,7.680508124890768,0.1323764092241676,,,-0.0252504387990671,214.401666666667,419.8540420648997,6.039907131985634,intermediate,,,2.0,,,,107.319335097669,OVM,1105.941398617519,7.008452195703408,0.2548435207021269,70.95563443007255,4.262054814548375,-0.0062724158961335,75.7122268676758,4.326939664807421,0.0030147921930163,68.0520235415669,4.220272464754806,0.0090322525760635,67.0588828745916,4.205571082303914,0.0121412886204819,67.0588828745916,4.205571082303914,0.0121412886204819,darvas65,2001.0,0,1,1,0,-0.17476626,0.41813296,24751.290690772952,7451.618661598868,9318.72463972178,48447.06204629504,18067.82282750428,-30379.23921879076,48784.0,0.5073649288859657,0.3163448272189892,0.6227295674563538
HUN,1999,,,191688.9375,12.16362922001336,0.0303939359354536,2382.2429729424966,7.775797748467413,0.0952896235766451,,,0.0163711351199078,237.145833333333,429.0405594652409,6.061551458667016,float,,,3.0,,,,113.869532830977,OVM,1316.7496232176018,7.1829215722177215,0.1744693765143132,72.5097421168161,4.283720926858298,0.0216661123099237,79.8818893432617,4.380549160537079,0.053609495729658,69.227945221307,4.237404613783001,0.0171321490281952,67.4680744357781,4.211654514670462,0.0060834323665481,67.4680744357781,4.211654514670462,0.0060834323665481,darvas65,2001.0,0,1,1,0,-0.17476626,0.41813296,26409.04047203785,7613.383681561856,10954.0181418656,55284.80674797639,21116.57842029108,-34168.22832768532,49160.0,0.5372058680235526,0.3143820653004933,0.6950412597169512
HUN,2000,,,200141.21875,12.206778490113264,0.0431492700999047,2615.7887796417103,7.869320967590125,0.0935232191227127,,,0.0411259332684401,282.179166666667,443.528632514059,6.094762360013076,float,,,3.0,97.5122279627,4.579977785142049,,137.26231309347,Float,1664.2016859913067,7.4171008195599795,0.2341792473422579,73.00666725936773,4.290550769297955,0.0068298424396564,78.6871948242188,4.365480433470993,-0.0150687270660858,69.0117058648111,4.234276140422943,-0.003128473360058,67.8248815650726,4.216929112359506,0.005274597689044,67.8248815650726,4.216929112359506,0.005274597689044,darvas65,2001.0,0,1,1,0,-0.17476626,0.41813296,27158.07291117901,6686.09566637165,11189.5957155179,54331.21518631685,20944.093615570582,-33387.12157074627,47276.0,0.5744579260339074,0.3377713257395107,0.7062171412713908
HUN,2001,,,208271.0,12.24659539528118,0.039816905167914,2854.2652686277247,7.956569739978136,0.0872487723880103,,,0.0389922743470209,286.49,456.0635129262888,6.122632082548536,float,,,3.0,97.2320818261,4.577100716947895,-0.0028770681941541,130.903714236387,Float,1792.9924969492583,7.491641288961273,0.0745404694012936,78.73183799927828,4.366047622526288,0.0754968532283335,83.4212112426758,4.423902608474894,0.0584221750039004,74.8155292461884,4.315025473675568,0.0807493332526245,73.9865472776815,4.303883283132875,0.0869541707733692,73.9865472776815,4.303883283132875,0.0869541707733692,darvas65,2001.0,1,1,1,0,1.2737408,0.76136464,28150.38096262051,9570.91549620471,10727.1660806117,60198.7675160377,24217.689071010584,-35981.07844502712,53800.0,0.523241281833095,0.3238515777325058,0.6687932796473441
HUN,2002,,,218122.34375,12.292811394214253,0.0462159989330714,3004.555138405867,8.0078847955463,0.0513150555681632,,,0.0534410027440435,257.886666666667,463.2968372053741,6.138367965732722,float,,,3.0,97.1583830203,4.576342461553121,-0.0007582553947731,118.269335242555,Float,1672.4368638765825,7.422037041739228,-0.0696042472220455,86.89441593890683,4.464693771736105,0.0986461492098165,92.3141708374023,4.525197659923626,0.1012950514487327,83.0824801987699,4.419833851701096,0.1048083780255284,82.0730858108456,4.407610140677007,0.1037268575441316,82.0730858108456,4.407610140677007,0.1037268575441316,darvas65,2001.0,1,1,1,0,1.5255132,0.82102346,33464.20900692842,11452.464570634214,10348.4736646763,78023.76043701814,28472.66526572888,-49551.09517128926,67636.0,0.4947691910658291,0.3417667417093281,0.732614216856249
HUN,2003,,,226713.71875,12.331443349662456,0.0386319554482046,3144.5980053912767,8.053441340739491,0.0455565451931913,,,0.0497254513788807,224.306666666667,473.8141116329351,6.160815075225718,float,,,3.0,98.3118515374,4.588144584864385,0.0118021233112637,116.787088540862,Crawling Peg,1488.673045564347,7.305640428696624,-0.1163966130426032,89.1581388870075,4.490411634443901,0.025717862707796,94.45556640625,4.548129527163278,0.0229318672396514,85.8715741214197,4.4528528559641405,0.0330190042630444,84.2908372512657,4.434273166944585,0.0266630262675784,84.2908372512657,4.434273166944585,0.0266630262675784,darvas65,2001.0,1,1,1,0,1.7772856,0.8806823,46544.30405925837,15483.204074687384,12751.4024185651,109878.66294728743,40548.578095450444,-69330.08485183699,85190.0,0.5463587751996523,0.3966768592639191,0.8138289101049065
HUN,2004,,,237965.796875,12.379882231717009,0.0484388820545529,3356.6804147027515,8.118707792776751,0.0652664520372611,,,0.0086035245035796,202.745833333333,486.49924527911617,6.187235350297243,float,,,3.0,97.6104639264,4.580984700032868,-0.007159884831517,123.615686104174,Float,1398.8777465053165,7.243425584503481,-0.0622148441931429,94.88394996286742,4.55265456552607,0.062242931082169,99.2684097290039,4.597827390819884,0.0496978636566058,91.789190435984,4.519494539451219,0.0666416834870782,90.1432696102523,4.50140028918346,0.0671271222388742,90.1432696102523,4.50140028918346,0.0671271222388742,darvas65,2001.0,1,1,1,0,2.029058,0.9403412,69378.62430710522,22682.512398480223,15922.0709475829,156623.31841104885,56416.16267524388,-100207.15573580496,104015.0,0.6670059540172592,0.5139311960728964,0.9633913929318364
HUN,2005,,,248199.0,12.421986122735664,0.0421038910186553,3476.229278358965,8.153703444612455,0.0349956518357033,,,0.0198158955728785,199.5825,503.0049253458617,6.220599961991882,float,,,3.0,96.3,4.56746831880408,-0.0135163812287881,128.004810647538,Float,1379.2996747915167,7.229331167303528,-0.0140944171999537,96.223977872364,4.566678576846456,0.0140240113203864,98.9114151000977,4.594224652596102,-0.0036027382237815,93.379627603186,4.5366732015629605,0.0171786621117417,92.4841017493058,4.527036756766048,0.0256364675825881,92.4841017493058,4.527036756766048,0.0256364675825881,darvas65,2001.0,1,1,1,0,2.2808304,1.0,73345.75873620188,23230.39013570559,18552.0979775891,160936.44325722446,60805.61751538758,-100130.82574183687,113098.0,0.6485150819307316,0.4844794846824239,0.8853456802227879
HUN,2006,,,257963.0,12.46057144276672,0.038585320031057,3612.8566116063735,8.192254043564187,0.0385505989517325,,,0.0178951409424256,210.39,519.2315707744863,6.252349970117673,float,,,3.0,92.9,4.531523645819793,-0.0359446729842867,149.231531568461,Dirty Float,1463.9111820224755,7.2888670246634435,0.0595358573599158,91.6319494852,4.51778000437232,-0.0488985724741359,93.0577697753906,4.533220480681128,-0.0610041719149743,89.030807256256,4.488982458783111,-0.0476907427798494,88.6383319147095,4.484564404170158,-0.0424723525958903,88.6383319147095,4.484564404170158,-0.0424723525958903,darvas65,2001.0,1,1,1,0,2.2808304,1.0,96748.53884003236,33161.41654327314,21527.033806919,308419.690050762,184041.18637826337,-124378.5036724986,115604.0,0.8368961181276804,0.6506825458730957,1.0759013846622834
HUN,2007,,,258820.359375,12.46388950688795,0.0033180641212293,3900.3944671371246,8.26883297242266,0.0765789288584727,,,-0.0436141432765397,183.625833333333,534.0435771152682,6.280477440715453,float,,,3.0,92.8,4.530446639792155,-0.0010770060276383,155.60143236807,Float,1341.1137499780996,7.201255704425575,-0.0876113202378681,101.9947285417352,4.624921130985384,0.1071411266130635,102.306106567383,4.627969363916832,0.0947488832357041,100.0,4.605170185988092,0.1161877272049807,100.0,4.605170185988092,0.1206057818179342,100.0,4.605170185988092,0.1206057818179342,darvas65,2001.0,1,1,1,0,2.2808304,1.0,128670.36364876312,44829.94015996756,23969.752996150502,418320.6182400382,283275.8472580936,-135044.77098194463,140123.0,0.9182672626818088,0.7472050316694091,0.9637587760891831
HUN,2008,,,261391.5625,12.473774801533482,0.0098852946455316,4136.07626852108,8.32750285618292,0.0586698837602582,,,0.0300799318331241,172.113333333333,554.5460460115055,6.318149843940588,float,,,3.0,92.1,4.522874943261261,-0.0075716965308938,158.453224115619,Dirty Float,1283.705615820561,7.157506186795467,-0.0437495176301085,104.8871306034443,4.652884825354155,0.0279636943687711,103.694129943848,4.641445507498752,0.0134761435819203,103.432265289262,4.638916956815368,0.0337467708272765,104.252992512256,4.646820565420461,0.0416503794323688,104.252992512256,4.646820565420461,0.0416503794323688,darvas65,2001.0,1,1,1,0,2.2808304,1.0,143344.30562320392,31371.45073659236,33787.8805828996,475151.3504436441,328999.2541702003,-146152.09627344378,158228.0,0.9059351418409126,0.6923959415546195,0.9236803617150174
HUN,2009,,,243773.34375,12.403994153505282,-0.0697806480281997,4310.276061736001,8.368757232493454,0.0412543763105364,,,0.0073060529779687,202.341666666667,552.5743627173908,6.314588017488711,intermediate,,,2.0,94.8,4.551769409260976,0.0288944659997154,145.30587733019,Dirty Float,1578.336783190849,7.364126902709458,0.2066207159139912,98.98355915429816,4.594953767195078,-0.0579310581590766,98.3923034667969,4.58896258419827,-0.0524829233004826,96.5053593805698,4.5695985444252685,-0.0693184123900998,96.8021548156997,4.572669254527535,-0.0741513108929252,96.8021548156997,4.572669254527535,-0.0741513108929252,darvas65,2001.0,1,1,1,0,2.2808304,1.0,155954.08890646865,33935.61549689286,44073.738966986,496847.5246720267,336074.4332457478,-160773.09142627887,130807.0,1.192245743014278,0.8553085839403293,1.22908629833479
HUN,2010,,,246376.71875,12.414617020584924,0.0106228670796415,4519.563765726953,8.416170756161382,0.047413523667927,,,-0.0018982528214752,207.944166666667,561.6368021993803,6.330855381546343,intermediate,,,2.0,96.9,4.5736795188967205,0.0219101096357441,157.838960085896,Crawling Peg,1673.3535218500886,7.422584988795536,0.0584580860860777,100.0,4.605170185988092,0.0102164187930133,100.0,4.605170185988092,0.016207601789822,98.5790453852783,4.590858717575225,0.0212601731499564,99.3846324811525,4.598997498904976,0.0263282443774404,99.3846324811525,4.598997498904976,0.0263282443774404,darvas65,2001.0,1,1,1,0,2.2808304,1.0,147833.47079693992,33222.198852389294,44849.178901216,448975.4868265196,309000.8513579178,-139974.63546860177,131899.0,1.1208081243750136,0.7807814456191777,1.0612259036732783
HUN,2011,,,251099.046875,12.433602749339986,0.0189857287550623,4697.1791011552905,8.454717416267728,0.0385466601063469,,,0.0037356390787863,201.055,579.3668140631,6.361935807310878,intermediate,,,2.0,97.4,4.578826210648489,0.0051466917517686,166.754347209897,Crawling Peg,1630.0404532316231,7.396360111426359,-0.0262248773691764,99.75366932255308,4.602703840281916,-0.0024663457061757,99.1508178710938,4.596642103757742,-0.0085280822303497,98.329955430607,4.588328715528533,-0.0025300020466918,99.2489393630266,4.597631232991575,-0.0013662659134006,99.2489393630266,4.597631232991575,-0.0013662659134006,darvas65,2001.0,1,1,1,0,2.2808304,1.0,136949.45446162717,28618.65392099521,48680.5021885214,432007.6885810154,309038.08832959336,-122969.60025142205,141713.0,0.9663859664365808,0.6228712416864068,0.8677369066452764
HUN,2012,,,247735.59375,12.42011730216654,-0.013485447173446,4962.670537777077,8.509699289700102,0.0549818734323723,,,-0.0137123773222501,225.104166666667,591.3558293674578,6.382417916376547,intermediate,,,2.0,96.8,4.572646994282532,-0.0061792163659575,166.17569860957,Dirty Float,1889.0788935698008,7.543844631356651,0.1474845199302921,97.02962106709516,4.57501630371262,-0.0276875365692959,97.4331741333008,4.579166749509686,-0.0174753542480559,96.0589977317128,4.564962562408696,-0.023366153119837,97.0502200247971,4.575228576740704,-0.022402656250871,97.0502200247971,4.575228576740704,-0.022402656250871,darvas65,2001.0,1,1,1,0,2.2808304,1.0,130469.54816186064,27129.173267687314,44506.050804423896,441820.6299107723,324436.1900180108,-117384.43989276153,128470.0,1.015564319777852,0.66913285091801,0.9137109044349772
HUN,2013,,,252770.015625,12.440235325141904,0.0201180229753639,5048.683517592776,8.52688279869838,0.0171835089982786,,,0.0306712619479783,223.695,600.0182316167513,6.396960040782419,intermediate,,,2.0,98.8,4.593097604753822,0.0204506104712907,164.476024791467,Crawling Peg,1882.2182393105568,7.540206274798816,-0.0036383565578352,96.00887859872076,4.5644406725946665,-0.0105756311179536,96.2647399902344,4.567102104198421,-0.0120646453112653,95.417566979231,4.558262701746019,-0.0066998606626773,96.4999464339726,4.569542453256419,-0.0056861234842848,96.4999464339726,4.569542453256419,-0.0056861234842848,darvas65,2001.0,1,1,1,0,2.2808304,1.0,124204.73088501106,26167.837468397087,46388.88894758,435147.0064506985,325475.51162662025,-109671.49482407824,135646.0,0.9156534721629171,0.5736685338117677,0.8085125608132805
HUN,2014,,,263725.96875,12.482665845877229,0.0424305207353246,5037.194431771934,8.524604545709801,-0.0022782529885784,,,0.050410119548909,232.601666666667,609.7518719293319,6.413052107086122,intermediate,,,2.0,99.4,4.599152113662528,0.006054508908706,168.358355086413,Float,1921.535421362344,7.560879844059473,0.0206735692606567,92.12748807669608,4.523173357761584,-0.0412673148330826,93.3726654052734,4.536598640787254,-0.0305034634111667,91.3973233762948,4.515216193308047,-0.043046508437972,92.1600173752564,4.523526385481161,-0.0460160677752581,92.1600173752564,4.523526385481161,-0.0460160677752581,darvas65,2001.0,1,1,1,0,2.2808304,1.0,108170.77879603227,23691.505912784785,41900.607901203104,391163.3095225971,295813.40874931373,-95349.9007732834,141129.0,0.7664674078044362,0.4695716039568705,0.67562230847865
HUN,2015,,,273377.84375,12.51861016030265,0.0359443144254214,5034.0892214925125,8.523987899315017,-0.0006166463947846,,,0.0192996465308174,279.3325,610.4751904061453,6.414237654569635,intermediate,,,2.0,100.0,4.605170185988092,0.0060180723255633,167.290738494524,Float,2303.4264939203035,7.742153073261349,0.1812732292018761,88.314983282343,4.480909779311607,-0.0422635784499769,101.375869750977,4.618835091939853,0.0822364511525988,87.6411899425827,4.473251092254702,-0.0419651010533446,88.2592419594794,4.480278415083459,-0.0432479703977017,88.2592419594794,4.480278415083459,-0.0432479703977017,darvas65,2001.0,1,1,1,0,2.2808304,1.0,90228.294649039,28056.17040032446,33019.4543256273,369804.0899544214,292939.70442753227,-76864.38552688912,125244.0,0.7204200971626505,0.4567790898039962,0.6137171084194781
HUN,2016,,,280044.5625,12.5427040212738,0.0240938609711491,5053.962182810543,8.52792780529461,0.0039399059795918,,,0.0073688340803685,281.523333333333,618.1768319875035,6.4267745524307305,intermediate,,,2.0,101.2,4.617098756853365,0.0119285708652734,163.97194450015,Float,2301.620194453023,7.741368586292095,-0.0007844869692537,88.98705558581332,4.488490916298272,0.0075811369866647,92.4477767944336,4.526643909890481,-0.0921911820493717,87.8043189383814,4.475110690073408,0.0018595978187061,88.2353872378366,4.480008098395676,-0.0002703166877831,88.2353872378366,4.480008098395676,-0.0002703166877831,darvas65,2001.0,1,1,1,0,2.2808304,1.0,83377.77254290563,35482.915734649665,25824.253667337,413371.70123163593,346966.05132704886,-66405.64990458707,128984.0,0.6464194980998079,0.4462066525737194,0.5148363355500455
HUN,2017,,,291594.09375,12.583118024281882,0.0404140030080828,5175.661592172622,8.551722453860327,0.0237946485657172,,,0.0271482104492859,274.433333333333,631.3810891187567,6.447909624960689,float,,,,102.0,4.624972813284271,0.0078740564309054,165.032855840268,Float,2249.6303538766256,7.718521194535907,-0.0228473917561879,90.76775990999732,4.508304155485496,0.0198132391872238,92.9864730834961,4.532454031859179,0.0058101219686976,89.505885623651,4.494304384276751,0.0191936942033432,90.2221990408806,4.502275505889373,0.0222674074936968,90.2221990408806,4.502275505889373,0.0222674074936968,darvas65,2001.0,1,1,1,0,2.2808304,1.0,90633.08579127977,43169.71222711676,27874.4568024484,425583.1278632266,348375.3859810496,-77207.74188217701,143335.0,0.6323165018403025,0.4378458086917456,0.5386524008942478
HUN,2018,,,307941.28125,12.63766439848838,0.0545463742064971,5323.167947549541,8.579823883971201,0.0281014301108747,,,0.0176503921838422,270.211666666667,646.7867876932543,6.4720167003039215,float,,,,101.1,4.616110126026426,-0.008862687257845,162.700858777925,Float,2223.8890936283487,7.707012786154159,-0.011508408381748,90.288230379226,4.503007112827573,-0.0052970426579221,92.8495941162109,4.530980916396709,-0.0014731154624696,88.8666113907368,4.487136497066592,-0.0071678872101594,89.4764130925518,4.49397504968247,-0.0083004562069026,89.4764130925518,4.49397504968247,-0.0083004562069026,darvas65,2001.0,1,1,1,0,2.2808304,1.0,86704.57997617577,44351.90183106717,30068.2704060416,350212.3398256689,277769.12853331515,-72443.21129235381,161185.0,0.5379196573885645,0.3513745669270351,0.4494413952436877
HUN,2019,,,323576.0,12.68718929577948,0.0495248972910999,5502.611941802784,8.612978157001551,0.0331542730303494,,,0.0575646625215133,290.66,658.5065645206491,6.489974490033645,float,,,,101.8,4.623010104116422,0.0068999780899963,159.925556464831,Float,2428.8128215831084,7.79515786616593,0.0881450800117704,89.081563750938,4.489552396691061,-0.0134547161365121,91.0210189819336,4.511090457669026,-0.0198904587276835,87.713885428124,4.4740802155584,-0.0130562815081916,88.4428478666197,4.482356556585904,-0.0116184930965665,88.4428478666197,4.482356556585904,-0.0116184930965665,darvas65,2001.0,1,1,1,0,2.2808304,1.0,87292.2388282271,44202.87171823258,30288.204374707,439092.2893914508,367826.3535098867,-71265.9358815641,164927.0,0.5292780371208298,0.3456319126251014,0.4321059370604213
HUN,2020,,,309536.9375,12.642832709704557,-0.0443565860749242,5685.669746587938,8.64570420867185,0.0327260516702989,,,-0.0009015499543467,307.996666666667,666.6297987492308,6.502234867468614,float,,,,104.1,4.645351975620923,0.0223418715045013,154.527002936377,Float,2626.8962668669164,7.873558301607425,0.0784004354414955,85.67159026676732,4.450521268506683,-0.0390311281843782,87.6808242797852,4.473703224156716,-0.0373872335123097,84.167252281331,4.432805917821091,-0.041274297737309,84.6846531841485,4.438934394971275,-0.0434221616146288,84.6846531841485,4.438934394971275,-0.0434221616146288,darvas65,2001.0,1,1,1,0,2.2808304,1.0,101519.86922976462,49708.95874994045,39433.7317125512,651115.2983961004,566295.8227896746,-84819.47560642578,158468.0,0.6406332460166382,0.3917897463034393,0.5352467097863656
HUN,2021,,,331579.5,12.7116228788606,0.0687901691560437,5976.262337351635,8.695550624335025,0.0498464156631763,,,0.018113240925214,303.140833333333,697.9471267464534,6.548143350246308,float,,,,100.0,4.605170185988092,-0.0401817896328315,159.187527332834,Float,2595.6825033560367,7.861604768093309,-0.0119535335141165,86.10121290730892,4.455523498527365,0.0050022300206817,88.1011657714844,4.478485765221039,0.0047825410643227,84.5484653356178,4.437324924211412,0.0045190063903204,85.1061809531096,4.44389966458819,0.0049652696169149,85.1061809531096,4.44389966458819,0.0049652696169149,darvas65,2001.0,1,1,1,0,2.2808304,1.0,108446.89890587896,52325.81762497916,37953.9113791178,680765.4845884854,590517.1620974381,-90248.32249104732,183283.0,0.5916909855571928,0.3846127983869817,0.4923987630661181
